epoch_utc,sat,tgt,x_s_km,y_s_km,z_s_km,x_t_km,y_t_km,z_t_km,los_u_x,los_u_y,los_u_z,range_km,visible
2025-01-01T00:01:52.000000Z,MEO_P1_S2,HGV_330,20688.313515228816,11704.669435286954,17602.8053994848,3676.35736503951,1680.9808198473777,5009.691689707153,-0.7264049687480427,-0.4280082285162411,-0.5377218404533559,23419.382964174067,1
2025-01-01T00:01:53.000000Z,MEO_P1_S2,HGV_330,20686.51272417735,11704.594725032535,17604.89880067845,3674.010410351556,1677.9323398030022,5011.470994437296,-0.7263712654565745,-0.4281015990896392,-0.5376930402896325,23421.221519731047,1
2025-01-01T00:01:54.000000Z,MEO_P1_S2,HGV_330,20684.712032254094,11704.52033964156,17606.992201872097,3671.657899751537,1674.8817287329446,5013.243312038379,-0.7263375246541336,-0.42819489229188185,-0.5376643325481518,23423.06924126467,1
2025-01-01T00:01:55.000000Z,MEO_P1_S2,HGV_330,20682.911439496853,11704.446279099171,17609.085603065745,3669.2998422290216,1671.82899411677,5015.008646424378,-0.7263037463903389,-0.42828810793784344,-0.5376357173573761,23424.92611641324,1
2025-01-01T00:01:56.000000Z,MEO_P1_S2,HGV_330,20681.110945943423,11704.37254339051,17611.179004259393,3666.9362479123824,1668.774144044963,5016.7670028336815,-0.7262699307220457,-0.4283812458496989,-0.537607194830254,23426.79213101364,1
2025-01-01T00:01:57.000000Z,MEO_P1_S2,HGV_330,20679.310551631606,11704.299132500711,17613.27240545304,3664.5671282443536,1665.7171873108896,5018.518388038817,-0.7262360777145005,-0.42847430585814306,-0.5375787650616796,23428.667268821813,1
2025-01-01T00:01:58.000000Z,MEO_P1_S2,HGV_330,20677.510256599202,11704.226046414915,17615.36580664669,3662.1924961858726,1662.6581335173162,5020.262810590566,-0.7262021874426893,-0.4285672878038228,-0.5375504281255187,23430.551511187994,1
2025-01-01T00:01:59.000000Z,MEO_P1_S2,HGV_330,20675.710060883997,11704.153285118244,17617.459207840333,3659.812366452926,1659.5969931998864,5022.000281102349,-0.7261682599929111,-0.42866019153902046,-0.5375221840711304,23432.444836679017,1
2025-01-01T00:02:00.000000Z,MEO_P1_S2,HGV_330,20673.909964523802,11704.080848595824,17619.55260903398,3657.426755791999,1656.5337779703902,5023.730812581778,-0.7261342954646162,-0.4287530169296309,-0.5374940329192922,23434.347220638887,1
2025-01-01T00:02:01.000000Z,MEO_P1_S2,HGV_330,20672.109967556396,11704.008736832784,17621.64601022763,3655.035683300612,1653.4685006831037,5025.454420817463,-0.7261002939725555,-0.4288457638574875,-0.5374659746574258,23436.258634676964,1
2025-01-01T00:02:02.000000Z,MEO_P1_S2,HGV_330,20670.31007001957,11703.93694981423,17623.739411421277,3652.639170800667,1650.4011756280931,5027.171124830602,-0.7260662556492957,-0.42893843222309674,-0.5374380092339985,23438.17904607148,1
2025-01-01T00:02:03.000000Z,MEO_P1_S2,HGV_330,20668.51027195112,11703.865487525289,17625.832812614924,3650.2372432735533,1647.3318187560076,5028.880947402537,-0.7260321806481624,-0.42903102194885817,-0.5374101365519564,23440.10841707398,1
2025-01-01T00:02:04.000000Z,MEO_P1_S2,HGV_330,20666.71057338884,11703.794349951062,17627.926213808572,3647.829929367623,1644.2604479396937,5030.58391569143,-0.7259980691466865,-0.4291235329828536,-0.5373823564610181,23442.046704097476,1
2025-01-01T00:02:05.000000Z,MEO_P1_S2,HGV_330,20664.910974370505,11703.723537076663,17630.01961500222,3645.417455539878,1641.1871877832568,5032.280285219553,-0.7259639225498775,-0.4292159664358613,-0.5373546662238311,23443.99355143065,1
2025-01-01T00:02:06.000000Z,MEO_P1_S2,HGV_330,20663.111474933892,11703.65304888719,17632.113016195868,3642.9999824422093,1638.1121269776386,5033.9702365875555,-0.7259297418636821,-0.4293083230614271,-0.5373270639265374,23445.94870682098,1
2025-01-01T00:02:07.000000Z,MEO_P1_S2,HGV_330,20661.3120751168,11703.582885367745,17634.206417389516,3640.577591846901,1635.0353113401723,5035.653860127855,-0.7258955276120418,-0.4294006031713617,-0.5372995486587591,23447.91204219501,1
2025-01-01T00:02:08.000000Z,MEO_P1_S2,HGV_330,20659.512774957013,11703.513046503422,17636.29981858316,3638.1503769770634,1631.9567926333084,5037.3312599835635,-0.7258612803955846,-0.42949280716083665,-0.5372721193395268,23449.88341119881,1
2025-01-01T00:02:09.000000Z,MEO_P1_S2,HGV_330,20657.713574492293,11703.443532279312,17638.393219776808,3635.718444194105,1628.8766294304455,5039.002556169119,-0.7258270009031481,-0.42958493552129295,-0.5372447746913022,23451.862646495218,1
2025-01-01T00:02:10.000000Z,MEO_P1_S2,HGV_330,20655.914473760433,11703.374342680507,17640.486620970456,3633.2819146514435,1625.794888397721,5040.667887051357,-0.72579268993647,-0.42967698884262656,-0.5372175132047694,23453.84955668128,1
2025-01-01T00:02:11.000000Z,MEO_P1_S2,HGV_330,20654.1154727992,11703.305477692084,17642.580022164104,3630.840923346663,1622.7116486210723,5042.327413312537,-0.725758348552455,-0.4297689676895876,-0.537190333045411,23455.843922988865,1
2025-01-01T00:02:12.000000Z,MEO_P1_S2,HGV_330,20652.316571646377,11703.236937299129,17644.67342335775,3628.3956160497487,1619.6270085039007,5043.981323156392,-0.7257239783030985,-0.42986087237300785,-0.537163231912461,23457.84549575209,1
2025-01-01T00:02:13.000000Z,MEO_P1_S2,HGV_330,20650.517770339724,11703.168721486716,17646.7668245514,3625.946145304726,1616.5410939306516,5045.629838023956,-0.7256895815193687,-0.4299527026700041,-0.5371362068795983,23459.85399072539,1
2025-01-01T00:02:14.000000Z,MEO_P1_S2,HGV_330,20648.719068917024,11703.100830239917,17648.860225745048,3623.492663401949,1613.4540695256999,5047.273219032908,-0.7256551617093614,-0.43004445740379005,-0.5371092541940052,23461.869085875805,1
2025-01-01T00:02:15.000000Z,MEO_P1_S2,HGV_330,20646.920467416046,11703.033263543808,17650.953626938695,3621.035310973017,1610.3661537702828,5048.911773441337,-0.7256207240964774,-0.43013613383191346,-0.5370823690402041,23463.890419672323,1
2025-01-01T00:02:16.000000Z,MEO_P1_S2,HGV_330,20645.121965874554,11702.96602138344,17653.047028132343,3618.5742001467606,1607.277638051994,5050.5458595176515,-0.7255862762931994,-0.4302277268104124,-0.5370555453009626,23465.917592476075,1
2025-01-01T00:02:17.000000Z,MEO_P1_S2,HGV_330,20643.323564330316,11702.899103743888,17655.14042932599,3616.1093924408237,1604.1889082488833,5052.1758872063465,-0.7255518290450821,-0.43031922775917814,-0.5370287753836664,23467.9501729042,1
2025-01-01T00:02:18.000000Z,MEO_P1_S2,HGV_330,20641.525262821095,11702.832510610202,17657.233830519635,3613.640875213762,1601.1004645287992,5053.802311891658,-0.7255173968656365,-0.4304106236028415,-0.5370020502150094,23469.987709696285,1
2025-01-01T00:02:19.000000Z,MEO_P1_S2,HGV_330,20639.72706138466,11702.76624196744,17659.327231713283,3611.168548704137,1598.0129303103972,5055.425622017603,-0.7254829982116562,-0.43050189616878753,-0.536975359491387,23472.029743848692,1
2025-01-01T00:02:20.000000Z,MEO_P1_S2,HGV_330,20637.928960058758,11702.700297800651,17661.42063290693,3608.692251169333,1594.927034803677,5057.046332734359,-0.7254486546383802,-0.43059302306856884,-0.5369486921187491,23474.07580124071,1
2025-01-01T00:02:21.000000Z,MEO_P1_S2,HGV_330,20636.13095888117,11702.634678094877,17663.51403410058,3606.2118761713,1591.8435428942096,5058.665018800555,-0.7254143880455,-0.4306839820186838,-0.5369220364718725,23476.125320031162,1
2025-01-01T00:02:22.000000Z,MEO_P1_S2,HGV_330,20634.333057889642,11702.569382835169,17665.607435294227,3603.7275372930517,1588.7631679510273,5060.28238756364,-0.725380217402192,-0.43077475677795535,-0.5368953800550365,23478.177529556,1
2025-01-01T00:02:23.000000Z,MEO_P1_S2,HGV_330,20632.535257121926,11702.504412006552,17667.700836487875,3601.2395612531113,1585.6865960465582,5061.899301015256,-0.7253461595715293,-0.43086533643305786,-0.5368687089552355,23480.23143312623,1
2025-01-01T00:02:24.000000Z,MEO_P1_S2,HGV_330,20630.737556615786,11702.439765594077,17669.794237681523,3598.74850186972,1582.6144882564513,5063.516786088491,-0.7253122292271423,-0.43095571560678025,-0.5368420077819926,23482.285791450846,1
2025-01-01T00:02:25.000000Z,MEO_P1_S2,HGV_330,20628.93995640897,11702.375443582765,17671.88763887517,3596.255092509755,1579.5475216442676,5065.136021413443,-0.7252784401359429,-0.431045892274401,-0.5368152596818937,23484.33914664096,1
2025-01-01T00:02:26.000000Z,MEO_P1_S2,HGV_330,20627.142456539237,11702.311445957648,17673.98104006882,3593.760247912394,1576.4863996015551,5066.758338945601,-0.7252448052835012,-0.43113586744739296,-0.5367884464197049,23486.389815599472,1
2025-01-01T00:02:27.000000Z,MEO_P1_S2,HGV_330,20625.345057044327,11702.247772703746,17676.074441262463,3591.265101503691,1573.4318369726304,5068.385230182072,-0.7252113360234927,-0.4312256462491444,-0.5367615486601368,23488.435866078114,1
2025-01-01T00:02:28.000000Z,MEO_P1_S2,HGV_330,20623.547757961995,11702.184423806077,17678.16784245611,3588.771315099401,1570.3843245755975,5070.018354474402,-0.7251780328265627,-0.43131525028204304,-0.536734548524627,23490.474989245464,1
2025-01-01T00:02:29.000000Z,MEO_P1_S2,HGV_330,20621.750559329983,11702.121399249663,17680.26124364976,3586.281050320578,1567.3441360633988,5071.659483027228,-0.7251448850165684,-0.43140471645322337,-0.536707430874794,23492.504547722452,1
2025-01-01T00:02:30.000000Z,MEO_P1_S2,HGV_330,20619.953461186044,11702.058699019513,17682.354644843406,3583.7967505029774,1564.3115013238205,5073.310462160495,-0.7251118768698495,-0.43149408769781394,-0.5366801825147965,23494.521678812456,1
2025-01-01T00:02:31.000000Z,MEO_P1_S2,HGV_330,20618.15646356791,11701.996323100637,17684.448046037054,3581.3210911192423,1561.2866661913426,5074.973219797686,-0.7250789895169895,-0.4315834103150205,-0.5366527917582076,23496.52330127196,1
2025-01-01T00:02:32.000000Z,MEO_P1_S2,HGV_330,20616.35956651333,11701.934271478036,17686.541447230702,3578.856492725765,1558.270395795347,5076.649927410981,-0.7250462201580183,-0.4316727116505916,-0.5366252404153159,23498.5061643027,1
2025-01-01T00:02:33.000000Z,MEO_P1_S2,HGV_330,20614.56277006004,11701.872544136715,17688.63484842435,3576.4044307032627,1555.2646825844388,5078.343231696621,-0.7250136092611635,-0.4317619686905334,-0.5365974923334769,23500.466917744867,1
2025-01-01T00:02:34.000000Z,MEO_P1_S2,HGV_330,20612.766074245785,11701.81114106167,17690.728249617998,3573.9690198500634,1552.2736392953225,5080.05933683551,-0.7249812311200311,-0.43185115532737645,-0.5365694681642764,23502.397473203968,1
2025-01-01T00:02:35.000000Z,MEO_P1_S2,HGV_330,20610.96947910829,11701.75006223789,17692.821650811646,3571.5577565032095,1549.3032993130923,5081.808056463467,-0.7249491770288183,-0.4319402597595067,-0.5365410540901125,23504.284524386363,1
2025-01-01T00:02:36.000000Z,MEO_P1_S2,HGV_330,20609.172984685305,11701.689307650373,17694.915052005294,3569.1742314751405,1546.3555097809158,5083.592406114765,-0.7249174487658805,-0.43202929617178293,-0.5365122363227899,23506.123051968923,1
2025-01-01T00:02:37.000000Z,MEO_P1_S2,HGV_330,20607.376591014556,11701.628877284096,17697.008453198938,3566.82293397052,1543.4313394162225,5085.414977128028,-0.7248860125555975,-0.4321183135345648,-0.5364830210820187,23507.90794950959,1
2025-01-01T00:02:38.000000Z,MEO_P1_S2,HGV_330,20605.580298133773,11701.56877112405,17699.101854392586,3564.5090268090544,1540.5311178795225,5087.2777767124035,-0.7248548014853277,-0.4322073896505069,-0.5364534360922308,23509.634255584988,1
2025-01-01T00:02:39.000000Z,MEO_P1_S2,HGV_330,20603.78410608069,11701.508989155203,17701.195255586234,3562.2379137427556,1537.654665918433,5089.182143634402,-0.7248237259148277,-0.4322966165790925,-0.5364235282360529,23511.297413490633,1
2025-01-01T00:02:40.000000Z,MEO_P1_S2,HGV_330,20601.988014893035,11701.449531362536,17703.28865677988,3560.0146910046105,1534.801686870415,5091.12880254359,-0.7247926906687757,-0.4323860803116228,-0.5363933566943826,23512.89347049509,1
2025-01-01T00:02:41.000000Z,MEO_P1_S2,HGV_330,20600.19202460853,11701.390397731018,17705.38205797353,3557.843603626366,1531.9722263400845,5093.11805238183,-0.724761615261237,-0.43247583948524304,-0.536362982788202,23514.419171936042,1
2025-01-01T00:02:42.000000Z,MEO_P1_S2,HGV_330,20598.3961352649,11701.331588245619,17707.475459167177,3555.7276080080524,1529.1670690902556,5095.150001095339,-0.7247304519056665,-0.4325659081519935,-0.5363324595670576,23515.871980325148,1
2025-01-01T00:02:43.000000Z,MEO_P1_S2,HGV_330,20596.600346899875,11701.273102891297,17709.568860360825,3553.6681001959582,1526.38794758438,5097.224720918828,-0.724699196357597,-0.4326562464923158,-0.5363018246937384,23517.250098196902,1
2025-01-01T00:02:44.000000Z,MEO_P1_S2,HGV_330,20594.804659551173,11701.214941653012,17711.662261554473,3551.6648405828173,1523.6374826693925,5099.34223711309,-0.7246678884701422,-0.4327467617636088,-0.5362710989819756,23518.552553706217,1
2025-01-01T00:02:45.000000Z,MEO_P1_S2,HGV_330,20593.00907325652,11701.157104515722,17713.75566274812,3549.716096649571,1520.9188502093468,5101.502356556107,-0.724636602048703,-0.4328373200397469,-0.5362402906833086,23519.779332732993,1
2025-01-01T00:02:46.000000Z,MEO_P1_S2,HGV_330,20591.213588053623,11701.09959146438,17715.849063941765,3547.8190073021465,1518.2352500927118,5103.70443198654,-0.7246054265331225,-0.4329277670858928,-0.536209403428152,23520.931470656607,1
2025-01-01T00:02:47.000000Z,MEO_P1_S2,HGV_330,20589.418203980204,11701.042402483927,17717.942465135413,3545.9701203770423,1515.5893180415205,5105.94718586253,-0.7245744454021538,-0.4330179540916746,-0.5361784446473224,23522.011011779054,1
2025-01-01T00:02:48.000000Z,MEO_P1_S2,HGV_330,20587.622921073988,11700.985537559316,17720.03586632906,3544.1659853360893,1512.9826343301527,5108.22866941514,-0.7245437169825136,-0.43310776211461743,-0.5361474317547659,23523.020814697415,1
2025-01-01T00:02:49.000000Z,MEO_P1_S2,HGV_330,20585.82773937267,11700.92899667548,17722.12926752271,3542.4036444264534,1510.4154380796613,5110.546347310003,-0.7245132621164703,-0.433197119302433,-0.5361163948672194,23523.964275213464,1
2025-01-01T00:02:50.000000Z,MEO_P1_S2,HGV_330,20584.03265891398,11700.87277981736,17724.222668716357,3540.68089179847,1507.8865807537263,5112.897240150104,-0.7244830606541429,-0.43328600733052103,-0.5360853762944676,23524.845082957356,1
2025-01-01T00:02:51.000000Z,MEO_P1_S2,HGV_330,20582.23767973562,11700.81688696989,17726.316069910004,3538.9962513026344,1505.393691720841,5115.2780608841485,-0.724453056351867,-0.4333744567084967,-0.5360544276610855,23525.66709326585,1
2025-01-01T00:02:52.000000Z,MEO_P1_S2,HGV_330,20580.44280187529,11700.761318117997,17728.409471103652,3537.348719542727,1502.933501461942,5117.685328614416,-0.7244231682421394,-0.43346253329599166,-0.536023605396854,23526.434312818514,1
2025-01-01T00:02:53.000000Z,MEO_P1_S2,HGV_330,20578.64802537072,11700.706073246603,17730.5028722973,3535.737390811891,1500.5022603047967,5120.115485759459,-0.7243933057230053,-0.4335503199859727,-0.5359929651252496,23527.15092742136,1
2025-01-01T00:02:54.000000Z,MEO_P1_S2,HGV_330,20576.85335025959,11700.651152340633,17732.596273490948,3534.1611004951146,1498.0961827183105,5122.565046850402,-0.7243633841429189,-0.43363789807340525,-0.5359625556580393,23527.82128810904,1
2025-01-01T00:02:55.000000Z,MEO_P1_S2,HGV_330,20575.058776579615,11700.596555385006,17734.689674684596,3532.6181899504672,1495.711839315371,5125.030772972204,-0.7243333376619588,-0.43372533231217514,-0.5359324137073441,23528.449817924484,1
2025-01-01T00:02:56.000000Z,MEO_P1_S2,HGV_330,20573.2643043685,11700.542282364631,17736.78307587824,3531.106429423472,1493.3464262879556,5127.5098282878635,-0.7243031269921546,-0.4338126621422081,-0.5359025605410718,23529.040866793915,1
2025-01-01T00:02:57.000000Z,MEO_P1_S2,HGV_330,20571.46993366394,11700.488333264424,17738.876477071888,3529.6230735480876,1490.9978727412758,5129.999866069984,-0.7242727411334255,-0.43389989958919234,-0.5358730013609222,23529.598578357098,1
2025-01-01T00:02:58.000000Z,MEO_P1_S2,HGV_330,20569.67566450363,11700.434708069293,17740.969878265536,3528.1623447872043,1488.6632569736084,5132.497584904697,-0.7242422032634184,-0.43398703602263655,-0.5358437118940896,23530.13017320417,1
2025-01-01T00:02:59.000000Z,MEO_P1_S2,HGV_330,20567.881496925285,11700.381406764132,17743.063279459184,3526.7157428877376,1486.3389798977678,5134.998947509734,-0.7242115704330062,-0.4340740424215198,-0.5358146386081659,23530.645532007493,1
2025-01-01T00:03:00.000000Z,MEO_P1_S2,HGV_330,20566.08743096658,11700.328429333844,17745.15668065283,3525.2795708590274,1484.0256850621756,5137.503445461834,-0.7241809175485873,-0.4341608423753514,-0.5357857422574919,23531.147324058347,1
2025-01-01T00:03:01.000000Z,MEO_P1_S2,HGV_330,20564.293466665215,11700.275775763324,17747.25008184648,3523.850407288065,1481.723716736503,5140.010392463664,-0.7241503070445717,-0.43424737169748706,-0.5357569906040208,23531.638243617155,1
2025-01-01T00:03:02.000000Z,MEO_P1_S2,HGV_330,20562.499604058885,11700.22344603747,17749.343483040127,3522.4255434599017,1479.4328341625817,5142.5189040611995,-0.7241197758917545,-0.43433359391439363,-0.5357283634080633,23532.120828510877,1
2025-01-01T00:03:03.000000Z,MEO_P1_S2,HGV_330,20560.70584318528,11700.171440141161,17751.436884233775,3521.003162336962,1477.152265663033,5145.028048715122,-0.7240893351842072,-0.43441950228058457,-0.535699851326078,23532.59722643677,1
2025-01-01T00:03:04.000000Z,MEO_P1_S2,HGV_330,20558.91218408208,11700.119758059282,17753.530285427427,3519.582060129738,1474.8809955930083,5147.536953828051,-0.7240589813406562,-0.434505107211281,-0.5356714509354075,23533.06921544235,1
2025-01-01T00:03:05.000000Z,MEO_P1_S2,HGV_330,20557.11862678698,11700.068399776712,17755.623686621067,3518.161294830078,1472.6180129955922,5150.0448355534845,-0.724028707018754,-0.4345904233090265,-0.5356431604910422,23533.53833457263,1
2025-01-01T00:03:06.000000Z,MEO_P1_S2,HGV_330,20555.325171337678,11700.017365278332,17757.717087814715,3516.7401146243733,1470.3623494377784,5152.550995533449,-0.7239985030119311,-0.4346754670734202,-0.5356149792164018,23534.00592104887,1
2025-01-01T00:03:07.000000Z,MEO_P1_S2,HGV_330,20553.53181777183,11699.966654549013,17759.810489008363,3515.317891513556,1468.113107889114,5155.054812888421,-0.7239683598440415,-0.43476025494220094,-0.5355869067362653,23534.47315008169,1
2025-01-01T00:03:08.000000Z,MEO_P1_S2,HGV_330,20551.738566127133,11699.916267573619,17761.90389020201,3513.894071105603,1465.869479579101,5157.555734664926,-0.7239382688517676,-0.4348448019474298,-0.5355589427049151,23534.941069001798,1
2025-01-01T00:03:09.000000Z,MEO_P1_S2,HGV_330,20549.945416441275,11699.866204337024,17763.99729139566,3512.4681425923113,1463.6307485038267,5160.053266634144,-0.7239082227001289,-0.43492912107041226,-0.5355310866346225,23535.410621943647,1
2025-01-01T00:03:10.000000Z,MEO_P1_S2,HGV_330,20548.15236875192,11699.81646482408,17766.090692589307,3511.0396356332294,1461.3962811695392,5162.546966143645,-0.7238782151905155,-0.43501322348518207,-0.5355033379593678,23535.88266036537,1
2025-01-01T00:03:11.000000Z,MEO_P1_S2,HGV_330,20546.35942309675,11699.767049019649,17768.184093782955,3509.6082260912576,1459.1654609082702,5165.036447801653,-0.7238482383367381,-0.43509712229440356,-0.5354756969535869,23536.357892025295,1
2025-01-01T00:03:12.000000Z,MEO_P1_S2,HGV_330,20544.566579513445,11699.717956908582,17770.277494976603,3508.173786071947,1456.9376511418398,5167.521383718431,-0.7238182808637902,-0.4351808344686503,-0.5354481651836681,23536.83686064216,1
2025-01-01T00:03:13.000000Z,MEO_P1_S2,HGV_330,20542.77383803967,11699.669188475731,17772.37089617025,3506.7363122280467,1454.7122155823513,5170.00148476779,-0.723788329617932,-0.4352643790073369,-0.5354207450932782,23537.319999072766,1
2025-01-01T00:03:14.000000Z,MEO_P1_S2,HGV_330,20540.981198713103,11699.62074370594,17774.4642973639,3505.2958529343923,1452.488541065335,5172.476482631351,-0.7237583710488052,-0.43534777500117705,-0.5353934395734641,23537.80768171584,1
2025-01-01T00:03:15.000000Z,MEO_P1_S2,HGV_330,20539.188661571414,11699.572622584055,17776.55769855754,3503.852406670482,1450.2660920472504,5174.94612270347,-0.7237283938778284,-0.4354310383261688,-0.5353662510442858,23538.300278124287,1
2025-01-01T00:03:16.000000Z,MEO_P1_S2,HGV_330,20537.396226652272,11699.524825094913,17778.65109975119,3502.405915554209,1448.0444176898336,5177.410169074733,-0.7236983894068506,-0.4355141813636124,-0.5353391812683924,23538.798151893203,1
2025-01-01T00:03:17.000000Z,MEO_P1_S2,HGV_330,20535.603893993342,11699.477351223348,17780.74450094484,3500.956278878309,1445.8231452754828,5179.86840874656,-0.7236683512264211,-0.43559721345101865,-0.5353122313817806,23539.30165143458,1
2025-01-01T00:03:18.000000Z,MEO_P1_S2,HGV_330,20533.81166363229,11699.430200954192,17782.837902138486,3499.503367845898,1443.6019698871296,5182.320653111069,-0.7236382748045213,-0.4356801414505723,-0.5352854019899531,23539.811102982254,1
2025-01-01T00:03:19.000000Z,MEO_P1_S2,HGV_330,20532.01953560678,11699.383374272267,17784.931303332134,3498.04703821401,1441.3806430653342,5184.766737183181,-0.7236081570666952,-0.43576297030242983,-0.535258693287409,23540.326806767527,1
2025-01-01T00:03:20.000000Z,MEO_P1_S2,HGV_330,20530.22750995447,11699.336871162403,17787.024704525782,3496.5871399304983,1439.1589620749514,5187.206517485278,-0.7235779960228064,-0.4358457035032798,-0.5352321051743355,23540.849035833715,1
2025-01-01T00:03:21.000000Z,MEO_P1_S2,HGV_330,20528.43558671303,11699.290691609416,17789.11810571943,3495.12352392078,1436.936760567094,5189.639869362414,-0.7235477904606368,-0.4359283434929026,-0.5352056373573285,23541.378036616246,1
2025-01-01T00:03:22.000000Z,MEO_P1_S2,HGV_330,20526.643765920104,11699.244835598121,17791.211506913078,3493.656046554107,1434.7139008726729,5192.0666842441715,-0.7235175397073146,-0.4360108919528189,-0.5351792894296095,23541.914030524225,1
2025-01-01T00:03:23.000000Z,MEO_P1_S2,HGV_330,20524.852047613367,11699.199303113337,17793.304908106726,3492.1845723660604,1432.490267859871,5194.486867133504,-0.723487243450646,-0.43609335002986793,-0.5351530609310879,23542.45721598438,1
2025-01-01T00:03:24.000000Z,MEO_P1_S2,HGV_330,20523.060431830465,11699.154094139865,17795.39830930037,3490.7089755353204,1430.2657641500896,5196.900334438814,-0.723456901609457,-0.43617571849963943,-0.535126951390946,23543.00777061313,1
2025-01-01T00:03:25.000000Z,MEO_P1_S2,HGV_330,20521.268918609047,11699.10920866251,17797.491710494018,3489.2291408416304,1428.040306084246,5199.307012040807,-0.7234265142283215,-0.43625799789936187,-0.535100960361968,23543.565853313354,1
2025-01-01T00:03:26.000000Z,MEO_P1_S2,HGV_330,20519.47750798677,11699.064646666075,17799.585111687666,3487.744964655462,1425.8138199245643,5201.70683346753,-0.7233960813765551,-0.43634018865409446,-0.5350750874544188,23544.131606189396,1
2025-01-01T00:03:27.000000Z,MEO_P1_S2,HGV_330,20517.686200001284,11699.02040813536,17801.678512881314,3486.256354401209,1423.5862399828216,5204.099738794794,-0.7233656031158441,-0.4364222911233162,-0.535049332341913,23544.705156339267,1
2025-01-01T00:03:28.000000Z,MEO_P1_S2,HGV_330,20515.894994690236,11698.976493055154,17803.77191407496,3484.7632273573345,1421.3575077325115,5206.485673941876,-0.7233350795009921,-0.43650430560866127,-0.5350236947541613,23545.286617486025,1
2025-01-01T00:03:29.000000Z,MEO_P1_S2,HGV_330,20514.10389209127,11698.932901410244,17805.86531526861,3483.2655095859886,1419.127571026028,5208.864590048034,-0.7233045105807893,-0.4365862323605453,-0.5349981744704452,23545.876091426682,1
2025-01-01T00:03:30.000000Z,MEO_P1_S2,HGV_330,20512.312892242047,11698.889633185421,17807.958716462257,3481.7631349825706,1416.8963833997632,5211.236442918649,-0.723273896398783,-0.4366680715840354,-0.5349727713138327,23546.473669318686,1
2025-01-01T00:03:31.000000Z,MEO_P1_S2,HGV_330,20510.521995180192,11698.846688365464,17810.052117655905,3480.2560444316914,1414.663903457237,5213.601192532958,-0.7232432369939592,-0.43674982344404706,-0.5349474851460593,23547.079432822607,1
2025-01-01T00:03:32.000000Z,MEO_P1_S2,HGV_330,20508.73120094336,11698.804066935156,17812.145518849553,3478.7441850574746,1412.430094321436,5215.958802606274,-0.7232125324013441,-0.43683148806994326,-0.5349223158629985,23547.693455117223,1
2025-01-01T00:03:33.000000Z,MEO_P1_S2,HGV_330,20506.94050956918,11698.761768879265,17814.2389200432,3477.227509557475,1410.194923148522,5218.309240200445,-0.7231817826525321,-0.43691306555960063,-0.5348972633906608,23548.315801801647,1
2025-01-01T00:03:34.000000Z,MEO_P1_S2,HGV_330,20505.14992109529,11698.71979418256,17816.332321236845,3475.7059756106923,1407.958360695913,5220.652475377031,-0.7231509877761487,-0.4369945559830079,-0.5348723276816574,23548.94653169728,1
2025-01-01T00:03:35.000000Z,MEO_P1_S2,HGV_330,20503.359435559345,11698.67814282982,17818.425722430493,3474.1794719962168,1405.7203298422846,5222.988431813413,-0.7231201477926488,-0.43707595966903445,-0.5348475084879152,23549.585799186116,1
2025-01-01T00:03:36.000000Z,MEO_P1_S2,HGV_330,20501.56905299896,11698.636814805792,17820.51912362414,3472.6478268314195,1403.4807114346995,5225.316992046369,-0.7230892627125284,-0.43715727716548824,-0.5348228053954962,23550.23384289633,1
2025-01-01T00:03:37.000000Z,MEO_P1_S2,HGV_330,20499.778773451777,11698.595810095248,17822.61252481779,3471.111026326522,1401.2394966349343,5227.638143888153,-0.7230583325535762,-0.43723850839579664,-0.5347982184905453,23550.890682617897,1
2025-01-01T00:03:38.000000Z,MEO_P1_S2,HGV_330,20497.988596955434,11698.555128682936,17824.705926011437,3469.5690584512854,1398.9966778706803,5229.951876225089,-0.7230273573327245,-0.43731965327411015,-0.5347737478678891,23551.556335741756,1
2025-01-01T00:03:39.000000Z,MEO_P1_S2,HGV_330,20496.198523547548,11698.514770553611,17826.799327205084,3468.021912737293,1396.7522486923826,5232.258178899075,-0.722996337066175,-0.4374007117064347,-0.5347493936299489,23552.23081752859,1
2025-01-01T00:03:40.000000Z,MEO_P1_S2,HGV_330,20494.408553265752,11698.474735692025,17828.892728398732,3466.4695801037287,1394.5062036469624,5234.55704260359,-0.7229652717695167,-0.43748168359163325,-0.5347251558857681,23552.91414134561,1
2025-01-01T00:03:41.000000Z,MEO_P1_S2,HGV_330,20492.618686147678,11698.435024082914,17830.98612959238,3464.9120527036184,1392.2585381665078,5236.848458791562,-0.7229341614578257,-0.4375625688223022,-0.5347010347501661,23553.606318875572,1
2025-01-01T00:03:42.000000Z,MEO_P1_S2,HGV_330,20490.828922230954,11698.395635711024,17833.079530786028,3463.349323788002,1390.0092484700697,5239.132419593675,-0.7229030061457499,-0.43764336728554015,-0.5346770303430022,23554.30736030155,1
2025-01-01T00:03:43.000000Z,MEO_P1_S2,HGV_330,20489.0392615532,11698.356570561089,17835.172931979672,3461.7813875858733,1387.7583314769615,5241.408917745876,-0.7228718058475797,-0.437724078863617,-0.5346531427885343,23555.017274470363,1
2025-01-01T00:03:44.000000Z,MEO_P1_S2,HGV_330,20487.249704152022,11698.317828617839,17837.26633317332,3460.2082391979284,1385.505784730139,5243.677946524978,-0.7228405605773103,-0.4378047034345623,-0.5346293722148597,23555.736069037306,1
