sat_id,epoch_utc,epoch_utc_arrive,data_age_ms
MEO_P2_S3,2025-01-01T00:04:18.000000Z,2025-01-01T00:04:18.093198Z,93.19758415222168
MEO_P2_S3,2025-01-01T00:04:19.000000Z,2025-01-01T00:04:19.093198Z,93.19782257080078
MEO_P2_S3,2025-01-01T00:04:20.000000Z,2025-01-01T00:04:20.093198Z,93.19806098937988
MEO_P2_S3,2025-01-01T00:04:21.000000Z,2025-01-01T00:04:21.093199Z,93.19853782653809
MEO_P2_S3,2025-01-01T00:04:22.000000Z,2025-01-01T00:04:22.093199Z,93.19877624511719
MEO_P2_S3,2025-01-01T00:04:23.000000Z,2025-01-01T00:04:23.093199Z,93.19901466369629
MEO_P2_S3,2025-01-01T00:04:24.000000Z,2025-01-01T00:04:24.093199Z,93.19949150085449
MEO_P2_S3,2025-01-01T00:04:25.000000Z,2025-01-01T00:04:25.093200Z,93.1997299194336
MEO_P2_S3,2025-01-01T00:04:26.000000Z,2025-01-01T00:04:26.093200Z,93.1999683380127
MEO_P2_S3,2025-01-01T00:04:27.000000Z,2025-01-01T00:04:27.093200Z,93.2004451751709
MEO_P2_S3,2025-01-01T00:04:28.000000Z,2025-01-01T00:04:28.093201Z,93.20068359375
MEO_P2_S3,2025-01-01T00:04:29.000000Z,2025-01-01T00:04:29.093201Z,93.2009220123291
MEO_P2_S3,2025-01-01T00:04:30.000000Z,2025-01-01T00:04:30.093201Z,93.2013988494873
MEO_P2_S3,2025-01-01T00:04:31.000000Z,2025-01-01T00:04:31.093202Z,93.2016372680664
MEO_P2_S3,2025-01-01T00:04:32.000000Z,2025-01-01T00:04:32.093202Z,93.20211410522461
MEO_P2_S3,2025-01-01T00:04:33.000000Z,2025-01-01T00:04:33.093202Z,93.20235252380371
MEO_P2_S3,2025-01-01T00:04:34.000000Z,2025-01-01T00:04:34.093203Z,93.20259094238281
MEO_P2_S3,2025-01-01T00:04:35.000000Z,2025-01-01T00:04:35.093203Z,93.20306777954102
MEO_P2_S3,2025-01-01T00:04:36.000000Z,2025-01-01T00:04:36.093203Z,93.20330619812012
MEO_P2_S3,2025-01-01T00:04:37.000000Z,2025-01-01T00:04:37.093204Z,93.20378303527832
MEO_P2_S3,2025-01-01T00:04:38.000000Z,2025-01-01T00:04:38.093204Z,93.20402145385742
MEO_P2_S3,2025-01-01T00:04:39.000000Z,2025-01-01T00:04:39.093204Z,93.20425987243652
MEO_P2_S3,2025-01-01T00:04:40.000000Z,2025-01-01T00:04:40.093205Z,93.20473670959473
MEO_P2_S3,2025-01-01T00:04:41.000000Z,2025-01-01T00:04:41.093205Z,93.20497512817383
MEO_P2_S3,2025-01-01T00:04:42.000000Z,2025-01-01T00:04:42.093205Z,93.20545196533203
MEO_P2_S3,2025-01-01T00:04:43.000000Z,2025-01-01T00:04:43.093206Z,93.20569038391113
MEO_P2_S3,2025-01-01T00:04:44.000000Z,2025-01-01T00:04:44.093206Z,93.20616722106934
MEO_P2_S3,2025-01-01T00:04:45.000000Z,2025-01-01T00:04:45.093206Z,93.20640563964844
MEO_P2_S3,2025-01-01T00:04:46.000000Z,2025-01-01T00:04:46.093207Z,93.20688247680664
MEO_P2_S3,2025-01-01T00:04:47.000000Z,2025-01-01T00:04:47.093207Z,93.20712089538574
MEO_P2_S3,2025-01-01T00:04:48.000000Z,2025-01-01T00:04:48.093208Z,93.20759773254395
MEO_P2_S3,2025-01-01T00:04:49.000000Z,2025-01-01T00:04:49.093208Z,93.20783615112305
MEO_P2_S3,2025-01-01T00:04:50.000000Z,2025-01-01T00:04:50.093208Z,93.20831298828125
MEO_P2_S3,2025-01-01T00:04:51.000000Z,2025-01-01T00:04:51.093209Z,93.20855140686035
MEO_P2_S3,2025-01-01T00:04:52.000000Z,2025-01-01T00:04:52.093209Z,93.20902824401855
MEO_P2_S3,2025-01-01T00:04:53.000000Z,2025-01-01T00:04:53.093209Z,93.20926666259766
MEO_P2_S3,2025-01-01T00:04:54.000000Z,2025-01-01T00:04:54.093210Z,93.20974349975586
MEO_P2_S3,2025-01-01T00:04:55.000000Z,2025-01-01T00:04:55.093210Z,93.20998191833496
MEO_P2_S3,2025-01-01T00:04:56.000000Z,2025-01-01T00:04:56.093210Z,93.21045875549316
MEO_P2_S3,2025-01-01T00:04:57.000000Z,2025-01-01T00:04:57.093211Z,93.21069717407227
MEO_P2_S3,2025-01-01T00:04:58.000000Z,2025-01-01T00:04:58.093211Z,93.21117401123047
MEO_P2_S3,2025-01-01T00:04:59.000000Z,2025-01-01T00:04:59.093212Z,93.21165084838867
MEO_P2_S3,2025-01-01T00:05:00.000000Z,2025-01-01T00:05:00.093212Z,93.21188926696777
MEO_P2_S3,2025-01-01T00:05:01.000000Z,2025-01-01T00:05:01.093212Z,93.21236610412598
MEO_P2_S3,2025-01-01T00:05:02.000000Z,2025-01-01T00:05:02.093213Z,93.21260452270508
MEO_P2_S3,2025-01-01T00:05:03.000000Z,2025-01-01T00:05:03.093213Z,93.21308135986328
MEO_P2_S3,2025-01-01T00:05:04.000000Z,2025-01-01T00:05:04.093214Z,93.21355819702148
MEO_P2_S3,2025-01-01T00:05:05.000000Z,2025-01-01T00:05:05.093214Z,93.21379661560059
MEO_P2_S3,2025-01-01T00:05:06.000000Z,2025-01-01T00:05:06.093214Z,93.21427345275879
MEO_P2_S3,2025-01-01T00:05:07.000000Z,2025-01-01T00:05:07.093215Z,93.21451187133789
MEO_P2_S3,2025-01-01T00:05:08.000000Z,2025-01-01T00:05:08.093215Z,93.2149887084961
MEO_P2_S3,2025-01-01T00:05:09.000000Z,2025-01-01T00:05:09.093215Z,93.2154655456543
MEO_P2_S3,2025-01-01T00:05:10.000000Z,2025-01-01T00:05:10.093216Z,93.2157039642334
MEO_P2_S3,2025-01-01T00:05:11.000000Z,2025-01-01T00:05:11.093216Z,93.2161808013916
MEO_P2_S3,2025-01-01T00:05:12.000000Z,2025-01-01T00:05:12.093217Z,93.2166576385498
MEO_P2_S3,2025-01-01T00:05:13.000000Z,2025-01-01T00:05:13.093217Z,93.2168960571289
MEO_P2_S3,2025-01-01T00:05:14.000000Z,2025-01-01T00:05:14.093217Z,93.21737289428711
MEO_P2_S3,2025-01-01T00:05:15.000000Z,2025-01-01T00:05:15.093218Z,93.21784973144531
MEO_P2_S3,2025-01-01T00:05:16.000000Z,2025-01-01T00:05:16.093218Z,93.21832656860352
MEO_P2_S3,2025-01-01T00:05:17.000000Z,2025-01-01T00:05:17.093219Z,93.21856498718262
MEO_P2_S3,2025-01-01T00:05:18.000000Z,2025-01-01T00:05:18.093219Z,93.21904182434082
MEO_P2_S3,2025-01-01T00:05:19.000000Z,2025-01-01T00:05:19.093220Z,93.21951866149902
MEO_P2_S3,2025-01-01T00:05:20.000000Z,2025-01-01T00:05:20.093220Z,93.21975708007812
MEO_P2_S3,2025-01-01T00:05:21.000000Z,2025-01-01T00:05:21.093220Z,93.22023391723633
MEO_P2_S3,2025-01-01T00:05:22.000000Z,2025-01-01T00:05:22.093221Z,93.22071075439453
MEO_P2_S3,2025-01-01T00:05:23.000000Z,2025-01-01T00:05:23.093221Z,93.22118759155273
MEO_P2_S3,2025-01-01T00:05:24.000000Z,2025-01-01T00:05:24.093222Z,93.22166442871094
MEO_P2_S3,2025-01-01T00:05:25.000000Z,2025-01-01T00:05:25.093222Z,93.22190284729004
MEO_P2_S3,2025-01-01T00:05:26.000000Z,2025-01-01T00:05:26.093222Z,93.22237968444824
MEO_P2_S3,2025-01-01T00:05:27.000000Z,2025-01-01T00:05:27.093223Z,93.22285652160645
MEO_P2_S3,2025-01-01T00:05:28.000000Z,2025-01-01T00:05:28.093223Z,93.22333335876465
MEO_P2_S3,2025-01-01T00:05:29.000000Z,2025-01-01T00:05:29.093224Z,93.22357177734375
MEO_P2_S3,2025-01-01T00:05:30.000000Z,2025-01-01T00:05:30.093224Z,93.22404861450195
MEO_P2_S3,2025-01-01T00:05:31.000000Z,2025-01-01T00:05:31.093225Z,93.22452545166016
MEO_P2_S3,2025-01-01T00:05:32.000000Z,2025-01-01T00:05:32.093225Z,93.22500228881836
MEO_P2_S3,2025-01-01T00:05:33.000000Z,2025-01-01T00:05:33.093225Z,93.22547912597656
MEO_P2_S3,2025-01-01T00:05:34.000000Z,2025-01-01T00:05:34.093226Z,93.22595596313477
MEO_P2_S3,2025-01-01T00:05:35.000000Z,2025-01-01T00:05:35.093226Z,93.22619438171387
MEO_P2_S3,2025-01-01T00:05:36.000000Z,2025-01-01T00:05:36.093227Z,93.22667121887207
MEO_P2_S3,2025-01-01T00:05:37.000000Z,2025-01-01T00:05:37.093227Z,93.22714805603027
MEO_P2_S3,2025-01-01T00:05:38.000000Z,2025-01-01T00:05:38.093228Z,93.22762489318848
MEO_P2_S3,2025-01-01T00:05:39.000000Z,2025-01-01T00:05:39.093228Z,93.22810173034668
MEO_P2_S3,2025-01-01T00:05:40.000000Z,2025-01-01T00:05:40.093229Z,93.22857856750488
MEO_P2_S3,2025-01-01T00:05:41.000000Z,2025-01-01T00:05:41.093229Z,93.22905540466309
MEO_P2_S3,2025-01-01T00:05:42.000000Z,2025-01-01T00:05:42.093229Z,93.22881698608398
MEO_P2_S3,2025-01-01T00:05:43.000000Z,2025-01-01T00:05:43.093229Z,93.22881698608398
MEO_P2_S3,2025-01-01T00:05:44.000000Z,2025-01-01T00:05:44.093229Z,93.22857856750488
MEO_P2_S3,2025-01-01T00:05:45.000000Z,2025-01-01T00:05:45.093229Z,93.22857856750488
MEO_P2_S3,2025-01-01T00:05:46.000000Z,2025-01-01T00:05:46.093229Z,93.22857856750488
MEO_P2_S3,2025-01-01T00:05:47.000000Z,2025-01-01T00:05:47.093228Z,93.22834014892578
MEO_P2_S3,2025-01-01T00:05:48.000000Z,2025-01-01T00:05:48.093228Z,93.22834014892578
MEO_P2_S3,2025-01-01T00:05:49.000000Z,2025-01-01T00:05:49.093228Z,93.22834014892578
MEO_P2_S3,2025-01-01T00:05:50.000000Z,2025-01-01T00:05:50.093228Z,93.22810173034668
MEO_P2_S3,2025-01-01T00:05:51.000000Z,2025-01-01T00:05:51.093228Z,93.22810173034668
MEO_P2_S3,2025-01-01T00:05:52.000000Z,2025-01-01T00:05:52.093228Z,93.22786331176758
MEO_P2_S3,2025-01-01T00:05:53.000000Z,2025-01-01T00:05:53.093228Z,93.22786331176758
MEO_P2_S3,2025-01-01T00:05:54.000000Z,2025-01-01T00:05:54.093228Z,93.22786331176758
MEO_P2_S3,2025-01-01T00:05:55.000000Z,2025-01-01T00:05:55.093228Z,93.22762489318848
MEO_P2_S3,2025-01-01T00:05:56.000000Z,2025-01-01T00:05:56.093228Z,93.22762489318848
MEO_P2_S3,2025-01-01T00:05:57.000000Z,2025-01-01T00:05:57.093228Z,93.22762489318848
MEO_P2_S3,2025-01-01T00:05:58.000000Z,2025-01-01T00:05:58.093228Z,93.22762489318848
MEO_P2_S3,2025-01-01T00:05:59.000000Z,2025-01-01T00:05:59.093227Z,93.22738647460938
MEO_P2_S3,2025-01-01T00:06:00.000000Z,2025-01-01T00:06:00.093227Z,93.22738647460938
MEO_P2_S3,2025-01-01T00:06:01.000000Z,2025-01-01T00:06:01.093227Z,93.22738647460938
MEO_P2_S3,2025-01-01T00:06:02.000000Z,2025-01-01T00:06:02.093227Z,93.22714805603027
MEO_P2_S3,2025-01-01T00:06:03.000000Z,2025-01-01T00:06:03.093227Z,93.22714805603027
MEO_P2_S3,2025-01-01T00:06:04.000000Z,2025-01-01T00:06:04.093227Z,93.22714805603027
MEO_P2_S3,2025-01-01T00:06:05.000000Z,2025-01-01T00:06:05.093227Z,93.22714805603027
MEO_P2_S3,2025-01-01T00:06:06.000000Z,2025-01-01T00:06:06.093227Z,93.22690963745117
MEO_P2_S3,2025-01-01T00:06:07.000000Z,2025-01-01T00:06:07.093227Z,93.22690963745117
MEO_P2_S3,2025-01-01T00:06:08.000000Z,2025-01-01T00:06:08.093227Z,93.22690963745117
MEO_P2_S3,2025-01-01T00:06:09.000000Z,2025-01-01T00:06:09.093227Z,93.22690963745117
MEO_P2_S3,2025-01-01T00:06:10.000000Z,2025-01-01T00:06:10.093227Z,93.22667121887207
MEO_P2_S3,2025-01-01T00:06:11.000000Z,2025-01-01T00:06:11.093227Z,93.22667121887207
MEO_P2_S3,2025-01-01T00:06:12.000000Z,2025-01-01T00:06:12.093227Z,93.22667121887207
MEO_P2_S3,2025-01-01T00:06:13.000000Z,2025-01-01T00:06:13.093227Z,93.22667121887207
MEO_P2_S3,2025-01-01T00:06:14.000000Z,2025-01-01T00:06:14.093227Z,93.22667121887207
MEO_P2_S3,2025-01-01T00:06:15.000000Z,2025-01-01T00:06:15.093227Z,93.22667121887207
MEO_P2_S3,2025-01-01T00:06:16.000000Z,2025-01-01T00:06:16.093226Z,93.22643280029297
MEO_P2_S3,2025-01-01T00:06:17.000000Z,2025-01-01T00:06:17.093226Z,93.22643280029297
MEO_P2_S3,2025-01-01T00:06:18.000000Z,2025-01-01T00:06:18.093226Z,93.22643280029297
MEO_P2_S3,2025-01-01T00:06:19.000000Z,2025-01-01T00:06:19.093226Z,93.22643280029297
MEO_P2_S3,2025-01-01T00:06:20.000000Z,2025-01-01T00:06:20.093226Z,93.22643280029297
MEO_P2_S3,2025-01-01T00:06:21.000000Z,2025-01-01T00:06:21.093226Z,93.22643280029297
MEO_P2_S3,2025-01-01T00:06:22.000000Z,2025-01-01T00:06:22.093226Z,93.22643280029297
MEO_P2_S3,2025-01-01T00:06:23.000000Z,2025-01-01T00:06:23.093226Z,93.22619438171387
MEO_P2_S3,2025-01-01T00:06:24.000000Z,2025-01-01T00:06:24.093226Z,93.22619438171387
MEO_P2_S3,2025-01-01T00:06:25.000000Z,2025-01-01T00:06:25.093226Z,93.22619438171387
MEO_P2_S3,2025-01-01T00:06:26.000000Z,2025-01-01T00:06:26.093226Z,93.22619438171387
MEO_P2_S3,2025-01-01T00:06:27.000000Z,2025-01-01T00:06:27.093226Z,93.22619438171387
MEO_P2_S3,2025-01-01T00:06:28.000000Z,2025-01-01T00:06:28.093226Z,93.22619438171387
MEO_P2_S3,2025-01-01T00:06:29.000000Z,2025-01-01T00:06:29.093226Z,93.22619438171387
MEO_P2_S3,2025-01-01T00:06:30.000000Z,2025-01-01T00:06:30.093226Z,93.22619438171387
MEO_P2_S3,2025-01-01T00:06:31.000000Z,2025-01-01T00:06:31.093226Z,93.22619438171387
MEO_P2_S3,2025-01-01T00:06:32.000000Z,2025-01-01T00:06:32.093226Z,93.22619438171387
MEO_P2_S3,2025-01-01T00:06:33.000000Z,2025-01-01T00:06:33.093226Z,93.22619438171387
MEO_P2_S3,2025-01-01T00:06:34.000000Z,2025-01-01T00:06:34.093226Z,93.22619438171387
MEO_P2_S3,2025-01-01T00:06:35.000000Z,2025-01-01T00:06:35.093226Z,93.22619438171387
MEO_P2_S3,2025-01-01T00:06:36.000000Z,2025-01-01T00:06:36.093226Z,93.22619438171387
MEO_P2_S3,2025-01-01T00:06:37.000000Z,2025-01-01T00:06:37.093226Z,93.22619438171387
MEO_P2_S3,2025-01-01T00:06:38.000000Z,2025-01-01T00:06:38.093226Z,93.22619438171387
MEO_P2_S3,2025-01-01T00:06:39.000000Z,2025-01-01T00:06:39.093226Z,93.22619438171387
MEO_P2_S3,2025-01-01T00:06:40.000000Z,2025-01-01T00:06:40.093226Z,93.22619438171387
MEO_P2_S3,2025-01-01T00:06:41.000000Z,2025-01-01T00:06:41.093226Z,93.22619438171387
MEO_P2_S3,2025-01-01T00:06:42.000000Z,2025-01-01T00:06:42.093226Z,93.22619438171387
MEO_P2_S3,2025-01-01T00:06:43.000000Z,2025-01-01T00:06:43.093226Z,93.22619438171387
MEO_P2_S3,2025-01-01T00:06:44.000000Z,2025-01-01T00:06:44.093226Z,93.22619438171387
MEO_P2_S3,2025-01-01T00:06:45.000000Z,2025-01-01T00:06:45.093226Z,93.22619438171387
MEO_P2_S3,2025-01-01T00:06:46.000000Z,2025-01-01T00:06:46.093226Z,93.22619438171387
MEO_P2_S3,2025-01-01T00:06:47.000000Z,2025-01-01T00:06:47.093226Z,93.22619438171387
MEO_P2_S3,2025-01-01T00:06:48.000000Z,2025-01-01T00:06:48.093226Z,93.22619438171387
MEO_P2_S3,2025-01-01T00:06:49.000000Z,2025-01-01T00:06:49.093226Z,93.22619438171387
MEO_P2_S3,2025-01-01T00:06:50.000000Z,2025-01-01T00:06:50.093226Z,93.22619438171387
MEO_P2_S3,2025-01-01T00:06:51.000000Z,2025-01-01T00:06:51.093226Z,93.22619438171387
MEO_P2_S3,2025-01-01T00:06:52.000000Z,2025-01-01T00:06:52.093226Z,93.22619438171387
MEO_P2_S3,2025-01-01T00:06:53.000000Z,2025-01-01T00:06:53.093226Z,93.22619438171387
MEO_P2_S3,2025-01-01T00:06:54.000000Z,2025-01-01T00:06:54.093226Z,93.22643280029297
MEO_P2_S3,2025-01-01T00:06:55.000000Z,2025-01-01T00:06:55.093226Z,93.22643280029297
MEO_P2_S3,2025-01-01T00:06:56.000000Z,2025-01-01T00:06:56.093226Z,93.22643280029297
MEO_P2_S3,2025-01-01T00:06:57.000000Z,2025-01-01T00:06:57.093226Z,93.22643280029297
MEO_P2_S3,2025-01-01T00:06:58.000000Z,2025-01-01T00:06:58.093226Z,93.22643280029297
MEO_P2_S3,2025-01-01T00:06:59.000000Z,2025-01-01T00:06:59.093226Z,93.22643280029297
MEO_P2_S3,2025-01-01T00:07:00.000000Z,2025-01-01T00:07:00.093226Z,93.22643280029297
MEO_P2_S3,2025-01-01T00:07:01.000000Z,2025-01-01T00:07:01.093227Z,93.22667121887207
MEO_P2_S3,2025-01-01T00:07:02.000000Z,2025-01-01T00:07:02.093227Z,93.22667121887207
MEO_P2_S3,2025-01-01T00:07:03.000000Z,2025-01-01T00:07:03.093227Z,93.22667121887207
MEO_P2_S3,2025-01-01T00:07:04.000000Z,2025-01-01T00:07:04.093227Z,93.22667121887207
MEO_P2_S3,2025-01-01T00:07:05.000000Z,2025-01-01T00:07:05.093227Z,93.22667121887207
MEO_P2_S3,2025-01-01T00:07:06.000000Z,2025-01-01T00:07:06.093227Z,93.22690963745117
MEO_P2_S3,2025-01-01T00:07:07.000000Z,2025-01-01T00:07:07.093227Z,93.22690963745117
MEO_P2_S3,2025-01-01T00:07:08.000000Z,2025-01-01T00:07:08.093227Z,93.22690963745117
MEO_P2_S3,2025-01-01T00:07:09.000000Z,2025-01-01T00:07:09.093227Z,93.22690963745117
MEO_P2_S3,2025-01-01T00:07:10.000000Z,2025-01-01T00:07:10.093227Z,93.22690963745117
MEO_P2_S3,2025-01-01T00:07:11.000000Z,2025-01-01T00:07:11.093227Z,93.22714805603027
MEO_P2_S3,2025-01-01T00:07:12.000000Z,2025-01-01T00:07:12.093227Z,93.22714805603027
MEO_P2_S3,2025-01-01T00:07:13.000000Z,2025-01-01T00:07:13.093227Z,93.22714805603027
MEO_P2_S3,2025-01-01T00:07:14.000000Z,2025-01-01T00:07:14.093227Z,93.22714805603027
MEO_P2_S3,2025-01-01T00:07:15.000000Z,2025-01-01T00:07:15.093227Z,93.22738647460938
MEO_P2_S3,2025-01-01T00:07:16.000000Z,2025-01-01T00:07:16.093227Z,93.22738647460938
MEO_P2_S3,2025-01-01T00:07:17.000000Z,2025-01-01T00:07:17.093227Z,93.22738647460938
MEO_P2_S3,2025-01-01T00:07:18.000000Z,2025-01-01T00:07:18.093228Z,93.22762489318848
MEO_P2_S3,2025-01-01T00:07:19.000000Z,2025-01-01T00:07:19.093228Z,93.22762489318848
MEO_P2_S3,2025-01-01T00:07:20.000000Z,2025-01-01T00:07:20.093228Z,93.22762489318848
MEO_P2_S3,2025-01-01T00:07:21.000000Z,2025-01-01T00:07:21.093228Z,93.22786331176758
MEO_P2_S3,2025-01-01T00:07:22.000000Z,2025-01-01T00:07:22.093228Z,93.22786331176758
MEO_P2_S3,2025-01-01T00:07:23.000000Z,2025-01-01T00:07:23.093228Z,93.22786331176758
MEO_P2_S3,2025-01-01T00:07:24.000000Z,2025-01-01T00:07:24.093228Z,93.22810173034668
MEO_P2_S3,2025-01-01T00:07:25.000000Z,2025-01-01T00:07:25.093228Z,93.22810173034668
MEO_P2_S3,2025-01-01T00:07:26.000000Z,2025-01-01T00:07:26.093228Z,93.22810173034668
MEO_P2_S3,2025-01-01T00:07:27.000000Z,2025-01-01T00:07:27.093228Z,93.22834014892578
MEO_P2_S3,2025-01-01T00:07:28.000000Z,2025-01-01T00:07:28.093228Z,93.22834014892578
MEO_P2_S3,2025-01-01T00:07:29.000000Z,2025-01-01T00:07:29.093228Z,93.22834014892578
MEO_P2_S3,2025-01-01T00:07:30.000000Z,2025-01-01T00:07:30.093229Z,93.22857856750488
MEO_P2_S3,2025-01-01T00:07:31.000000Z,2025-01-01T00:07:31.093229Z,93.22857856750488
MEO_P2_S3,2025-01-01T00:07:32.000000Z,2025-01-01T00:07:32.093229Z,93.22881698608398
MEO_P2_S3,2025-01-01T00:07:33.000000Z,2025-01-01T00:07:33.093229Z,93.22881698608398
MEO_P2_S3,2025-01-01T00:07:34.000000Z,2025-01-01T00:07:34.093229Z,93.22881698608398
MEO_P2_S3,2025-01-01T00:07:35.000000Z,2025-01-01T00:07:35.093229Z,93.22905540466309
MEO_P2_S3,2025-01-01T00:07:36.000000Z,2025-01-01T00:07:36.093229Z,93.22905540466309
MEO_P2_S3,2025-01-01T00:07:37.000000Z,2025-01-01T00:07:37.093229Z,93.22929382324219
MEO_P2_S3,2025-01-01T00:07:38.000000Z,2025-01-01T00:07:38.093229Z,93.22929382324219
MEO_P2_S3,2025-01-01T00:07:39.000000Z,2025-01-01T00:07:39.093230Z,93.22953224182129
MEO_P2_S3,2025-01-01T00:07:40.000000Z,2025-01-01T00:07:40.093230Z,93.22953224182129
MEO_P2_S3,2025-01-01T00:07:41.000000Z,2025-01-01T00:07:41.093230Z,93.22953224182129
MEO_P2_S3,2025-01-01T00:07:42.000000Z,2025-01-01T00:07:42.093230Z,93.22977066040039
MEO_P2_S3,2025-01-01T00:07:43.000000Z,2025-01-01T00:07:43.093230Z,93.22977066040039
MEO_P2_S3,2025-01-01T00:07:44.000000Z,2025-01-01T00:07:44.093230Z,93.23000907897949
MEO_P2_S3,2025-01-01T00:07:45.000000Z,2025-01-01T00:07:45.093230Z,93.23000907897949
MEO_P2_S3,2025-01-01T00:07:46.000000Z,2025-01-01T00:07:46.093230Z,93.2302474975586
MEO_P2_S3,2025-01-01T00:07:47.000000Z,2025-01-01T00:07:47.093230Z,93.2302474975586
MEO_P2_S3,2025-01-01T00:07:48.000000Z,2025-01-01T00:07:48.093230Z,93.2304859161377
MEO_P2_S3,2025-01-01T00:07:49.000000Z,2025-01-01T00:07:49.093230Z,93.2304859161377
MEO_P2_S3,2025-01-01T00:07:50.000000Z,2025-01-01T00:07:50.093231Z,93.2307243347168
MEO_P2_S3,2025-01-01T00:07:51.000000Z,2025-01-01T00:07:51.093231Z,93.2309627532959
MEO_P2_S3,2025-01-01T00:07:52.000000Z,2025-01-01T00:07:52.093231Z,93.2309627532959
MEO_P2_S3,2025-01-01T00:07:53.000000Z,2025-01-01T00:07:53.093231Z,93.231201171875
MEO_P2_S3,2025-01-01T00:07:54.000000Z,2025-01-01T00:07:54.093231Z,93.231201171875
MEO_P2_S3,2025-01-01T00:07:55.000000Z,2025-01-01T00:07:55.093231Z,93.2314395904541
MEO_P2_S3,2025-01-01T00:07:56.000000Z,2025-01-01T00:07:56.093231Z,93.2314395904541
MEO_P2_S3,2025-01-01T00:07:57.000000Z,2025-01-01T00:07:57.093232Z,93.2316780090332
MEO_P2_S3,2025-01-01T00:07:58.000000Z,2025-01-01T00:07:58.093232Z,93.2319164276123
MEO_P2_S3,2025-01-01T00:07:59.000000Z,2025-01-01T00:07:59.093232Z,93.2319164276123
MEO_P2_S3,2025-01-01T00:08:00.000000Z,2025-01-01T00:08:00.093232Z,93.2321548461914
MEO_P2_S3,2025-01-01T00:08:01.000000Z,2025-01-01T00:08:01.093232Z,93.2321548461914
MEO_P2_S3,2025-01-01T00:08:02.000000Z,2025-01-01T00:08:02.093232Z,93.23239326477051
MEO_P2_S3,2025-01-01T00:08:03.000000Z,2025-01-01T00:08:03.093233Z,93.23263168334961
MEO_P2_S3,2025-01-01T00:08:04.000000Z,2025-01-01T00:08:04.093233Z,93.23263168334961
MEO_P2_S3,2025-01-01T00:08:05.000000Z,2025-01-01T00:08:05.093233Z,93.23287010192871
MEO_P2_S3,2025-01-01T00:08:06.000000Z,2025-01-01T00:08:06.093233Z,93.23310852050781
MEO_P2_S3,2025-01-01T00:08:07.000000Z,2025-01-01T00:08:07.093233Z,93.23310852050781
MEO_P2_S3,2025-01-01T00:08:08.000000Z,2025-01-01T00:08:08.093233Z,93.23334693908691
MEO_P2_S3,2025-01-01T00:08:09.000000Z,2025-01-01T00:08:09.093234Z,93.23358535766602
MEO_P2_S3,2025-01-01T00:08:10.000000Z,2025-01-01T00:08:10.093234Z,93.23358535766602
MEO_P2_S3,2025-01-01T00:08:11.000000Z,2025-01-01T00:08:11.093234Z,93.23382377624512
MEO_P2_S3,2025-01-01T00:08:12.000000Z,2025-01-01T00:08:12.093234Z,93.23406219482422
MEO_P2_S3,2025-01-01T00:08:13.000000Z,2025-01-01T00:08:13.093234Z,93.23406219482422
MEO_P2_S3,2025-01-01T00:08:14.000000Z,2025-01-01T00:08:14.093234Z,93.23430061340332
MEO_P2_S3,2025-01-01T00:08:15.000000Z,2025-01-01T00:08:15.093235Z,93.23453903198242
MEO_P2_S3,2025-01-01T00:08:16.000000Z,2025-01-01T00:08:16.093235Z,93.23477745056152
MEO_P2_S3,2025-01-01T00:08:17.000000Z,2025-01-01T00:08:17.093235Z,93.23477745056152
MEO_P2_S3,2025-01-01T00:08:18.000000Z,2025-01-01T00:08:18.093235Z,93.23501586914062
MEO_P2_S3,2025-01-01T00:08:19.000000Z,2025-01-01T00:08:19.093235Z,93.23525428771973
MEO_P2_S3,2025-01-01T00:08:20.000000Z,2025-01-01T00:08:20.093235Z,93.23549270629883
MEO_P2_S3,2025-01-01T00:08:21.000000Z,2025-01-01T00:08:21.093235Z,93.23549270629883
MEO_P2_S3,2025-01-01T00:08:22.000000Z,2025-01-01T00:08:22.093236Z,93.23573112487793
MEO_P2_S3,2025-01-01T00:08:23.000000Z,2025-01-01T00:08:23.093236Z,93.23596954345703
MEO_P2_S3,2025-01-01T00:08:24.000000Z,2025-01-01T00:08:24.093236Z,93.23620796203613
MEO_P2_S3,2025-01-01T00:08:25.000000Z,2025-01-01T00:08:25.093236Z,93.23644638061523
MEO_P2_S3,2025-01-01T00:08:26.000000Z,2025-01-01T00:08:26.093236Z,93.23644638061523
MEO_P2_S3,2025-01-01T00:08:27.000000Z,2025-01-01T00:08:27.093237Z,93.23668479919434
MEO_P2_S3,2025-01-01T00:08:28.000000Z,2025-01-01T00:08:28.093237Z,93.23692321777344
MEO_P2_S3,2025-01-01T00:08:29.000000Z,2025-01-01T00:08:29.093237Z,93.23716163635254
MEO_P2_S3,2025-01-01T00:08:30.000000Z,2025-01-01T00:08:30.093237Z,93.23740005493164
MEO_P2_S3,2025-01-01T00:08:31.000000Z,2025-01-01T00:08:31.093237Z,93.23740005493164
MEO_P2_S3,2025-01-01T00:08:32.000000Z,2025-01-01T00:08:32.093238Z,93.23763847351074
MEO_P2_S3,2025-01-01T00:08:33.000000Z,2025-01-01T00:08:33.093238Z,93.23787689208984
MEO_P2_S3,2025-01-01T00:08:34.000000Z,2025-01-01T00:08:34.093238Z,93.23811531066895
MEO_P2_S3,2025-01-01T00:08:35.000000Z,2025-01-01T00:08:35.093238Z,93.23835372924805
