sat_id,epoch_utc,epoch_utc_arrive,data_age_ms
LEO_P7_S2,2025-01-01T00:03:17.000000Z,2025-01-01T00:03:17.017809Z,17.808914184570312
LEO_P7_S2,2025-01-01T00:03:18.000000Z,2025-01-01T00:03:18.017845Z,17.84491539001465
LEO_P7_S2,2025-01-01T00:03:19.000000Z,2025-01-01T00:03:19.017881Z,17.880916595458984
LEO_P7_S2,2025-01-01T00:03:20.000000Z,2025-01-01T00:03:20.017917Z,17.917156219482422
LEO_P7_S2,2025-01-01T00:03:21.000000Z,2025-01-01T00:03:21.017953Z,17.953157424926758
LEO_P7_S2,2025-01-01T00:03:22.000000Z,2025-01-01T00:03:22.017989Z,17.989397048950195
LEO_P7_S2,2025-01-01T00:03:23.000000Z,2025-01-01T00:03:23.018025Z,18.02539825439453
LEO_P7_S2,2025-01-01T00:03:24.000000Z,2025-01-01T00:03:24.018062Z,18.06163787841797
LEO_P7_S2,2025-01-01T00:03:25.000000Z,2025-01-01T00:03:25.018098Z,18.097877502441406
LEO_P7_S2,2025-01-01T00:03:26.000000Z,2025-01-01T00:03:26.018134Z,18.134117126464844
LEO_P7_S2,2025-01-01T00:03:27.000000Z,2025-01-01T00:03:27.018170Z,18.17035675048828
LEO_P7_S2,2025-01-01T00:03:28.000000Z,2025-01-01T00:03:28.018207Z,18.20659637451172
LEO_P7_S2,2025-01-01T00:03:29.000000Z,2025-01-01T00:03:29.018243Z,18.242835998535156
LEO_P7_S2,2025-01-01T00:03:30.000000Z,2025-01-01T00:03:30.018279Z,18.279075622558594
LEO_P7_S2,2025-01-01T00:03:31.000000Z,2025-01-01T00:03:31.018316Z,18.315553665161133
LEO_P7_S2,2025-01-01T00:03:32.000000Z,2025-01-01T00:03:32.018352Z,18.35179328918457
LEO_P7_S2,2025-01-01T00:03:33.000000Z,2025-01-01T00:03:33.018388Z,18.38827133178711
LEO_P7_S2,2025-01-01T00:03:34.000000Z,2025-01-01T00:03:34.018425Z,18.424510955810547
LEO_P7_S2,2025-01-01T00:03:35.000000Z,2025-01-01T00:03:35.018461Z,18.460988998413086
LEO_P7_S2,2025-01-01T00:03:36.000000Z,2025-01-01T00:03:36.018497Z,18.497467041015625
LEO_P7_S2,2025-01-01T00:03:37.000000Z,2025-01-01T00:03:37.018534Z,18.533945083618164
LEO_P7_S2,2025-01-01T00:03:38.000000Z,2025-01-01T00:03:38.018570Z,18.570423126220703
LEO_P7_S2,2025-01-01T00:03:39.000000Z,2025-01-01T00:03:39.018607Z,18.606901168823242
LEO_P7_S2,2025-01-01T00:03:40.000000Z,2025-01-01T00:03:40.018644Z,18.643617630004883
LEO_P7_S2,2025-01-01T00:03:41.000000Z,2025-01-01T00:03:41.018680Z,18.680095672607422
LEO_P7_S2,2025-01-01T00:03:42.000000Z,2025-01-01T00:03:42.018716Z,18.71633529663086
LEO_P7_S2,2025-01-01T00:03:43.000000Z,2025-01-01T00:03:43.018752Z,18.752098083496094
LEO_P7_S2,2025-01-01T00:03:44.000000Z,2025-01-01T00:03:44.018787Z,18.787145614624023
LEO_P7_S2,2025-01-01T00:03:45.000000Z,2025-01-01T00:03:45.018822Z,18.822193145751953
LEO_P7_S2,2025-01-01T00:03:46.000000Z,2025-01-01T00:03:46.018857Z,18.85700225830078
LEO_P7_S2,2025-01-01T00:03:47.000000Z,2025-01-01T00:03:47.018892Z,18.89204978942871
LEO_P7_S2,2025-01-01T00:03:48.000000Z,2025-01-01T00:03:48.018927Z,18.92709732055664
LEO_P7_S2,2025-01-01T00:03:49.000000Z,2025-01-01T00:03:49.018962Z,18.96214485168457
LEO_P7_S2,2025-01-01T00:03:50.000000Z,2025-01-01T00:03:50.018997Z,18.9974308013916
LEO_P7_S2,2025-01-01T00:03:51.000000Z,2025-01-01T00:03:51.019032Z,19.03247833251953
LEO_P7_S2,2025-01-01T00:03:52.000000Z,2025-01-01T00:03:52.019068Z,19.06752586364746
LEO_P7_S2,2025-01-01T00:03:53.000000Z,2025-01-01T00:03:53.019103Z,19.102811813354492
LEO_P7_S2,2025-01-01T00:03:54.000000Z,2025-01-01T00:03:54.019138Z,19.137859344482422
LEO_P7_S2,2025-01-01T00:03:55.000000Z,2025-01-01T00:03:55.019173Z,19.173145294189453
LEO_P7_S2,2025-01-01T00:03:56.000000Z,2025-01-01T00:03:56.019208Z,19.208431243896484
LEO_P7_S2,2025-01-01T00:03:57.000000Z,2025-01-01T00:03:57.019244Z,19.243717193603516
LEO_P7_S2,2025-01-01T00:03:58.000000Z,2025-01-01T00:03:58.019279Z,19.278764724731445
LEO_P7_S2,2025-01-01T00:03:59.000000Z,2025-01-01T00:03:59.019314Z,19.314050674438477
LEO_P7_S2,2025-01-01T00:04:00.000000Z,2025-01-01T00:04:00.019350Z,19.34957504272461
LEO_P7_S2,2025-01-01T00:04:01.000000Z,2025-01-01T00:04:01.019385Z,19.38486099243164
LEO_P7_S2,2025-01-01T00:04:02.000000Z,2025-01-01T00:04:02.019420Z,19.420146942138672
LEO_P7_S2,2025-01-01T00:04:03.000000Z,2025-01-01T00:04:03.019455Z,19.455432891845703
LEO_P7_S2,2025-01-01T00:04:04.000000Z,2025-01-01T00:04:04.019491Z,19.490957260131836
LEO_P7_S2,2025-01-01T00:04:05.000000Z,2025-01-01T00:04:05.019526Z,19.526243209838867
LEO_P7_S2,2025-01-01T00:04:06.000000Z,2025-01-01T00:04:06.019562Z,19.561767578125
LEO_P7_S2,2025-01-01T00:04:07.000000Z,2025-01-01T00:04:07.019597Z,19.59705352783203
LEO_P7_S2,2025-01-01T00:04:08.000000Z,2025-01-01T00:04:08.019633Z,19.632577896118164
LEO_P7_S2,2025-01-01T00:04:09.000000Z,2025-01-01T00:04:09.019668Z,19.668102264404297
LEO_P7_S2,2025-01-01T00:04:10.000000Z,2025-01-01T00:04:10.019703Z,19.703388214111328
LEO_P7_S2,2025-01-01T00:04:11.000000Z,2025-01-01T00:04:11.019739Z,19.73891258239746
LEO_P7_S2,2025-01-01T00:04:12.000000Z,2025-01-01T00:04:12.019774Z,19.774436950683594
LEO_P7_S2,2025-01-01T00:04:13.000000Z,2025-01-01T00:04:13.019810Z,19.809961318969727
LEO_P7_S2,2025-01-01T00:04:14.000000Z,2025-01-01T00:04:14.019845Z,19.84548568725586
LEO_P7_S2,2025-01-01T00:04:15.000000Z,2025-01-01T00:04:15.019881Z,19.881248474121094
LEO_P7_S2,2025-01-01T00:04:16.000000Z,2025-01-01T00:04:16.019917Z,19.916772842407227
LEO_P7_S2,2025-01-01T00:04:17.000000Z,2025-01-01T00:04:17.019952Z,19.95229721069336
